-789.536346649,33.8340018456,746.830890781,843.107831161,901.025087641,-893.400358982
-823.682534613,31.6785700871,-734.61697845,727.555421487,-847.907033993,766.798308148
632.605844348,-43.4588048407,-463.7532214,934.842306995,785.445876029,-1103.58726699
422.082354136,-152.261284268,793.749200947,804.795768087,714.625270636,-875.785263624
983.591386603,94.0786325996,886.770711647,-501.066789681,604.218653651,780.238036488
738.19563564,-84.9987330226,852.070156631,823.236758194,882.116667375,-689.02991417
-950.328097881,-154.124782373,-775.326376377,-898.435614231,-720.106423003,709.686604884
-848.755903749,186.276368763,-929.979326093,681.405659911,627.241302113,1029.57322302
727.571164782,-72.0775279745,-799.207417556,-819.852164655,670.418549295,829.534302912
-883.667514845,-69.7271892899,-785.06641592,880.625288372,798.009165993,874.441351571
707.34374329,-67.2348048326,834.783274482,854.918783054,830.78556401,-778.228898091
979.608662552,-61.8779719567,827.710425271,-522.143057524,-990.306254613,-780.778929584
480.281783033,9.40866351235,-1252.77516252,-840.196561809,-865.713311768,-737.969574384
-951.757327541,-198.448478187,-868.694954417,575.757066397,713.161190989,1079.22948541
968.427175416,-51.547726603,753.379595264,-911.372761511,903.678142203,665.232714908
663.133078619,150.098835845,-727.085547233,-856.460290754,612.349844811,839.750931386
-799.378720546,-185.666617489,-871.378825662,-817.170924153,-830.649230232,917.436151495
-693.630320619,-46.1042051623,675.745668569,869.098639327,-807.888678916,969.029727176
968.359141292,-98.1568243226,-813.577729853,843.925517136,773.937161395,-790.685258806
-630.766322086,17.8584452755,719.857767943,-767.794631594,774.716533772,-793.608112619
-774.143397251,-138.39368072,921.866488929,780.378117727,-774.363799325,750.268950736
-875.514608468,-44.1697375743,759.9860499,-992.195051515,-850.520022786,-771.411401964
795.715622564,-16.2240070022,810.190645813,-781.429084535,-744.614043004,-792.200518881
870.261421467,-15.0178873234,-877.439705271,1154.96803541,392.50953126,731.178724511
997.553045401,60.0922054409,-850.184175246,-708.139118224,861.314205968,705.934579181
860.486825562,-37.577674134,-936.531057489,805.031004045,717.526506986,-818.216415759
778.609742518,-147.089397527,736.966832212,627.327426494,703.752386569,-891.904677802
992.064223937,-59.5603660329,884.967283664,-1037.08477084,-325.975905559,511.405385671
850.827401402,-78.8583802891,881.115449771,-798.73982617,770.096711982,828.896294856
1022.35010188,174.16999832,-901.06052332,778.574149993,801.540644092,-725.953995939
-923.029781553,-73.2668334667,883.227781711,854.699564855,815.033293208,586.549940186
803.954857176,-12.631839365,707.993005619,805.446380613,-844.772907747,-743.378141066
764.673007385,-109.525990196,-795.400259683,-929.338438858,-820.588196687,825.106429774
827.953933409,-119.997204127,-750.758395246,547.476886449,794.314303219,-847.852553077
893.40141866,-149.228148981,878.269194763,-595.615662675,-718.608117381,-791.663008292
560.762102701,-107.111013955,763.810694098,-1004.63765549,-820.815960383,-843.505263253
892.322670593,-71.5479085952,728.210703466,-647.506525328,591.655616229,594.763080154
496.136609296,82.2219709931,1078.54358023,-810.841159055,998.183195081,1284.93802327
-808.776282504,-159.645420525,731.155588174,708.101784711,668.784844612,-687.315283232
-893.038115797,147.072458764,-671.092714773,961.994843722,-936.001757759,801.90529664
827.825843236,57.1479644742,679.525260835,-840.533945795,820.420915849,-700.783118167
1028.04798788,-24.2361422014,-531.559686549,-772.661377932,-1011.58630727,-887.39411084
937.236588806,42.7418827052,784.475086602,-941.851330508,881.220174184,-704.830420909
-837.809477024,-70.8431064708,779.666568577,-909.7563483,-927.969753042,-897.199007213
-925.315028422,-32.6100795469,-980.988801904,-966.338802052,-782.954924721,886.830325092
905.730572411,-195.61919357,893.979212734,885.623916257,-704.133886013,-826.016549907
819.272617655,39.0173011843,-891.142273723,-845.504728303,779.491800663,911.070450857
-907.207192695,-50.5577090199,646.146896368,659.922465486,-785.760068563,1073.80127403
-765.392040174,48.6917665706,-895.523182379,-886.822735289,849.656020911,-606.877544986
-882.415278914,73.6844207055,-879.42149482,687.269163261,796.042537193,880.377500946
907.620092198,9.43994148527,-964.116852458,-751.435404849,770.84900732,892.55649975
541.914240465,143.968006602,1008.0673472,-416.872180955,-1137.64492849,972.257944577
-756.055179029,107.040304275,707.760438114,718.025501144,-701.485547219,927.059383038
-582.773117634,47.0194462974,-782.306306491,741.249370315,756.149673569,733.567036046
910.018444295,-135.927609107,-578.734495026,-821.002057417,-690.603019237,-831.272688346
957.155228158,-113.965152378,-723.524505756,740.492222624,894.765544885,674.454314413
950.563101646,106.597820868,761.966323842,913.858035071,-644.060459608,-762.63830088
684.412575867,-59.8631118848,-522.708201102,871.082472276,772.397214565,-998.959761681
899.544687992,-56.8968693969,-663.351942899,-693.082961785,-561.643041495,-703.931697691
-712.654269558,9.16719329669,905.870815931,1032.06645729,-1039.81218288,792.662690943
-810.443723668,-37.4932369908,874.080625446,-598.396410345,-832.724110051,-885.748311397
817.801741446,-43.1562092062,723.835349315,-826.666701707,-722.376183037,836.284656798
520.082174971,-31.5738707371,-918.426344305,-680.464919261,-565.555044862,627.468438037
670.090189027,35.6198469716,818.636378145,-1069.9168229,-738.138876026,-908.497416554
667.854564615,104.396850883,-968.561231193,-736.933207467,-914.604954969,-741.649986724
768.3411217,-59.6900825534,949.241700492,-752.999648129,818.536974722,-860.014715461
912.53736236,29.4562465684,1023.66056518,-803.733023628,828.214454283,1016.708089
-599.571094718,-130.397810126,772.260737428,780.974459007,917.064755596,1239.54536467
726.998583532,-52.5605418334,892.779409953,657.133176044,-849.36483701,-989.533855786
739.965017164,47.4295918287,743.079108487,-716.756590697,-958.816383476,-747.763894219
-738.464275703,-32.5926091058,489.552901037,891.046348879,997.450963113,-969.848152241
914.510482028,1.03937813513,946.761071915,-821.89764052,-533.00280768,787.77162289
692.829250982,-31.3188739634,965.922791334,-676.763881065,-926.846219036,838.979111077
-981.481727977,-13.3243380566,-863.875883778,753.954735001,801.520958553,899.445179791
664.407639122,160.16939804,874.92550995,893.110886515,854.452099444,-701.222136752
706.419004198,92.4121830691,856.1359263,-630.940429558,-935.460303136,908.568304016
737.577633709,-114.678384766,932.786490511,751.805590085,-652.091249709,-979.531541052
-761.060326702,-43.7959902511,635.91876065,745.396771327,-786.665978717,916.504174029
763.542069145,7.86809549356,787.806204149,987.135948573,826.240054272,-771.377355185
690.762323575,-91.937545545,678.043954965,821.498473823,-962.791440497,-979.299627406
808.065396305,-3.36150604398,-759.438054496,-756.765319229,-772.632622079,744.491326681
865.926123421,-80.9192546096,797.917064569,-604.26258477,1009.45707799,-835.02645089
-422.603408113,184.652872784,-1194.02493791,716.485913867,-467.238157682,555.492221788
-721.516463845,-33.3214279241,715.267975414,938.031457076,-1026.87919498,1078.97830255
854.782604865,-8.99641543832,736.210614213,843.962967404,-652.420912452,-680.772742673
-608.08059007,19.9383063521,625.848679961,-855.972723211,-663.738970316,-613.116070294
925.415068621,-51.0079277375,-691.082604768,-826.900590243,-688.52060107,720.074581785
-842.316298063,49.7983560614,746.946144227,-730.93753571,917.702340634,-788.130491635
-721.520169454,-195.865608333,-817.352214533,-817.26505246,664.768203007,-814.786757785
916.099814046,-67.9386605952,909.943877883,832.398994032,864.962595995,-787.420837394
585.383828735,102.932889005,-774.527049947,-816.143275757,925.432277623,745.260809776
823.069776124,-87.2309162651,-875.767733797,-748.176838997,-855.305732626,-766.153481061
-698.371214344,-57.4886692743,669.280239616,-952.952693448,-571.925775769,-576.157510573
-925.65684017,243.953199189,871.265862182,-790.507269404,-917.626746605,-859.007073555
-922.775639594,117.023899396,785.350826214,-1015.83499388,-936.08372926,-840.514592553
-971.682578021,48.5582698671,-735.275445223,-942.372596773,-700.154202562,536.100695478
-939.862881908,-58.0022829471,758.95346403,637.050124134,-758.26863944,803.915421657
1044.12999189,64.6974533413,-870.918344829,-630.295917096,981.882355134,640.081717369
-977.409738135,151.292662577,-827.407561913,888.580059749,-678.156224188,1100.70732816
907.254314294,-48.3108994098,639.967616839,-958.666105196,-703.56965246,764.252233435
-574.856230952,-11.6994670996,803.168191612,921.813625114,926.636227836,734.939183079
848.808947768,-73.5686111039,-1007.4488307,-726.335584356,-1012.12239656,973.56178132
-874.96030663,98.496579096,-672.443381513,1190.43728006,-822.138976303,917.59152157
-667.358115518,154.601928039,892.585779341,790.530024327,718.949314915,1009.06277323
-741.74101424,-115.269925403,-874.46537821,-772.838541537,851.980280327,-615.55983738
-851.068453066,-64.4587616814,837.913143754,904.957436504,877.638932239,-785.462053471
884.005428605,50.3490196692,999.451170908,827.716135494,-430.299857304,-803.785144689
-928.13701196,-32.9363538328,-757.407535825,-1169.78507223,973.204487791,-652.603356648
563.528622196,87.7319322379,945.815496724,726.346967862,854.202576096,-762.041270645
737.112087806,-22.3200837878,685.011059604,475.987076925,639.806946573,-935.07164866
1045.18221312,76.4708209015,-665.690300827,-726.671431943,-550.384198193,-743.584627623
-1003.34547621,83.6884303944,-793.281464338,895.579780794,934.943333231,779.241195362
881.485758262,252.233878534,633.254618627,-782.05848794,689.763120395,498.444692512
-860.227638397,9.55987382792,-703.638483619,-724.537707854,876.881562767,-840.713446167
720.934253875,-36.6754634465,796.1392495,-794.074248005,753.506589426,-927.822730186
847.513385102,-48.9002988047,-721.028518341,822.231645474,703.167696109,-908.614120326
-906.974532878,-111.625089837,580.001059257,885.359280522,869.796493542,609.224029842
-483.097256799,88.9521367296,-776.494046615,884.354368867,613.647914172,779.765594029
-748.814861636,143.713607177,744.467946268,-778.390466253,-776.756094176,-708.017536658
743.595797372,62.5180046197,839.62615737,703.644473831,-713.374686013,-812.90438508
748.111483959,-50.1957768469,-809.124331743,723.475118927,892.495042465,881.442709159
837.771066134,101.390679413,714.660203876,797.306138981,-1010.95410806,-677.73587562
1072.68954376,-38.195325824,-1090.96003031,851.000558281,760.716137971,-789.334015766
-855.928954421,-10.0765069914,954.713943275,-530.268611974,-728.839985271,-822.50292629
-1025.85785751,84.5327923311,1022.05468737,-960.218447773,803.216265264,-831.651330667
701.625325653,107.338886641,746.703763006,-756.346082981,-983.984902369,681.280379055
-867.529053553,214.898238482,-717.624770611,558.73437128,-909.860027958,772.972573348
-814.987441509,-96.1068441356,-806.815893978,822.169175711,-718.06649576,858.412486323
827.457359892,-46.7186540635,783.766971802,-776.61852613,-754.526980826,865.717997559
-898.306077686,90.558673362,-837.044372713,761.475210322,858.628997381,776.163940862
559.765076816,112.847566246,819.116469867,-706.88974347,-750.771180967,-771.421361715
975.251051961,186.389003775,-601.822633954,-803.286163167,-607.455882826,-803.418718091
905.635925683,-247.027995898,828.991684272,-872.985716257,826.863416248,824.447470588
-842.81130767,-32.0198602142,-847.249992505,948.819983834,-667.758211202,949.385949845
977.764673656,46.5395507638,-738.711256881,-668.434384167,1061.1028649,579.574068693
733.422418789,50.2520867774,-728.551053547,777.860943692,875.203270129,749.894105339
916.843009936,-83.0360732194,-982.663175221,870.184626032,679.797854066,768.372864628
-805.293407811,-108.668986996,633.566909746,836.637544508,-765.670327678,830.22034501
-736.757079692,-45.0263809396,-823.6946237,-855.51774094,-764.559398433,822.97401791
-705.780100373,-181.638387582,-818.529028645,-790.773586626,-833.756346182,772.743651355
-766.183881191,22.9427230057,1126.40619544,734.326307638,783.034110679,-924.708204077
779.975083357,-159.668278802,860.589842219,-579.225311799,514.4029195,795.230293856
899.419041366,27.1381401967,869.549020964,-850.664303871,-607.71078269,841.011526746
775.43393499,57.5322042773,-797.45063676,-853.296959066,507.457779034,909.268918963
970.410343669,-30.3505895842,-709.538574898,-721.19755736,-802.150815539,781.785573574
-1112.2656734,-67.9797382307,856.269453782,676.694816443,558.546196874,750.88822566
-756.84174421,89.7552827587,890.454604396,834.803327095,827.39031233,-789.658983916
-951.842175558,-96.5306660961,-937.987012502,-1080.3284339,-669.486266442,828.485624052
729.985234985,32.1698333935,-677.590035562,795.037965385,759.317883875,-787.591395775
-677.587353581,-120.641583978,729.882422203,-727.471318648,867.671024258,-833.103036398
624.615679698,-88.8697792453,987.514873909,-564.263631088,-1019.84727349,878.676708507
-822.261261571,-26.5152680979,489.697788333,907.455148337,946.90194926,-860.916760802
929.689503325,9.87701967732,845.55993138,-617.824480509,496.86152135,867.633069838
-825.577506525,18.5336835428,-673.210295857,-721.926299001,-760.275592846,770.50472455
709.961718998,48.5761215403,-1000.98193953,-909.190714055,-665.332198594,680.274147844
808.309227531,36.5086355637,773.400288719,-862.952788657,803.916199231,761.594936735
708.093311976,-18.7887860117,-776.907132934,-964.949181828,600.532840102,1004.28414761
788.627006769,-69.2969594288,-731.26163734,-947.877335828,-621.537808556,660.459323223
942.017351699,36.8155637174,498.175055033,-936.106295868,-811.219929534,862.921976767
1088.88402712,22.7275439187,-584.888079188,-832.277559281,-918.239875441,929.410471293
-837.414384963,-18.2362984665,714.05875645,-755.21947435,1060.93969417,-766.046887679
-815.573784538,1.85054341037,-830.533782865,-791.084001661,940.22907995,-695.276384789
-912.151664322,4.83122070644,670.292001011,832.923933813,766.059546945,-774.10700777
-1288.37418,121.776902749,768.497956751,611.748441732,557.183047263,745.046448153
745.697911047,-7.04300735821,887.824632062,-827.838643301,777.428058987,-959.436543627
877.619204548,-123.874263213,933.449812788,775.844154406,-651.47105064,-920.703818143
-874.76637381,146.741702824,-721.409708412,861.62036763,-877.273469695,826.205468054
-590.01913495,67.2736380504,-879.810092284,901.223960307,808.952778113,571.390557794
881.826062721,-71.807959189,892.784950999,-614.703145122,-669.219565733,-797.702747953
-847.757767615,-126.480945039,859.200074321,774.480681587,736.219180965,-769.376025747
-1042.55211727,-34.0262500565,936.47689352,1071.56804369,1038.86565821,-947.359594202
765.343088559,-57.8078753196,810.36376208,-838.889614808,-797.243411184,-823.635872282
933.102624098,150.536496163,-727.624345115,-882.168075419,-784.211507425,751.336959995
917.468136886,45.5344696347,777.138269311,-699.659695071,-881.485553856,-754.734953911
-766.525266342,157.074230747,-803.618097426,860.857191764,799.25995998,797.841843861
838.036875785,-50.117943428,845.201153107,-866.775363972,775.24696815,-740.597113344
871.398697717,46.8655998569,-807.26058589,-873.88028867,-745.443378649,-847.865979927
-912.368980367,-12.1833789922,-684.104152233,944.168486279,-878.508391401,916.851890239
-741.708060779,88.598667486,923.62581101,592.111799207,875.879736591,1136.62926939
901.437447995,-108.033474095,523.087154664,-896.848029715,781.248386821,523.390396876
-1103.15606906,12.3310220988,991.218923871,-840.938046383,-949.554948474,-938.790603219
-609.205320153,11.980323823,538.139641739,-1031.57349441,-768.868349035,-674.256024794
-842.135758799,-38.857623534,814.005922581,-811.509865814,-940.063826609,-916.545476367
701.638834658,12.2856329124,-796.668749015,-787.390133969,-777.711639875,779.20983649
708.852356534,-15.2949689188,-842.601244943,-873.959245019,-627.479200609,649.791776789
816.863415022,20.5409736307,-852.101704201,591.727907468,1006.41269399,903.552738971
-791.86566868,83.0012596374,797.987873475,694.163763891,682.684600759,-747.455348931
509.319894021,191.442321411,572.116091865,-807.3057221,766.133531546,731.260056421
-508.538405109,17.8189226451,-702.158185323,869.319483048,650.510096062,870.053152106
730.371405722,-10.1386137832,-1050.51756939,-605.065625063,-749.703463646,824.964644868
696.816818786,116.852802998,786.844976637,649.711753972,-1060.8756209,-918.752938893
-723.665292643,19.6003153413,-879.302934284,-976.57309428,625.297113413,-749.622710702
-1201.40565419,179.367423594,883.37024887,643.933203849,493.469676537,714.284149033
-781.890869556,-60.7362866101,776.345742254,912.266405349,-820.053131673,718.79613136
-980.484659937,31.0096040041,646.801130161,993.763556631,930.113896742,-788.39494916
993.358607925,-65.4305751405,811.513739874,-774.882740848,-834.740864997,-813.338597047
888.596410877,-10.9756419918,702.308373315,1071.09041326,805.284119814,-759.634939381
-641.964858583,132.711557198,-851.153085848,712.794875494,698.200396274,858.514248741
-1019.9821855,52.8356497854,933.541152868,-897.056699726,-828.340399442,-838.707070111
449.233024297,-18.9330268581,-585.052001054,-836.118908326,977.297624199,621.463398581
-605.471642871,-54.9722162523,-860.371673077,857.909214429,703.22107639,683.355725526
821.971346872,128.632360837,-761.958999381,-935.230832013,394.095509053,957.937201814
650.25774381,-199.01956295,-705.30404415,-872.325035105,650.658487861,844.55098777
672.803687198,72.135780757,974.108141255,673.832974767,-814.579468451,-940.9199466
937.41081519,-114.366100646,-827.848022301,-781.57941077,1001.68319134,759.764697965
935.506041341,162.048490543,-615.473763337,636.356666737,1055.74168771,694.275451671
1116.68346178,112.69591979,-518.375639168,513.477906041,1294.13762351,521.920080151
768.014103237,-136.97798204,-815.393331681,-743.231163963,-851.437536789,886.329105344
-837.945902871,38.6596212457,806.885139994,755.625791306,935.756223678,1014.81075384
653.949542304,62.5723557457,788.740441149,797.721974446,736.171298636,-915.685650134
1149.32701688,73.2855526471,677.510850199,-580.244497349,424.902346294,497.75655199
660.19635249,-69.8834334647,842.841675103,-585.450917391,-1019.70557035,913.928464508
-845.480132291,-87.5993545005,-803.474191512,1006.52923543,-798.612538023,906.393850407
977.821986045,-9.19867949092,-684.516665398,852.091321207,869.858681914,-1064.8270897
704.155826114,-96.2806929165,745.819551034,875.165067048,762.491280339,-847.946531865
815.501741721,-8.47285669921,819.669544423,-688.736513564,641.008284893,825.950632814
931.079676731,-120.288928433,882.464166676,852.369354925,-680.936179962,-775.480912821
725.927149914,-349.498960367,-912.595300936,639.698422717,913.871348155,1010.8484011
-722.936606106,82.8521787806,-796.567969362,586.544761119,-759.119065413,681.373887961
-721.43339381,106.856653372,-812.002628108,794.212686766,731.280193135,871.799917912
972.216039457,-52.7114049858,746.082365567,757.89735231,831.828283493,-724.086923856
-672.006755867,173.878819933,-933.768113855,-636.302619966,706.305432091,-745.431602454
-584.960453763,-217.225471607,969.041582048,1093.86524408,-1054.27450754,830.270246933
746.38710569,-42.7561548083,783.737426453,761.496271232,-903.855766285,-622.417198664
711.334419957,-81.0983689772,-758.471124379,963.984082446,658.7082627,733.507924509
917.391890078,-108.538047906,762.746092808,970.490121565,-777.837111668,-865.605940591
-764.930198489,34.180361763,-794.845932685,-935.337796004,682.461415141,-771.417827498
593.674349334,141.892178859,602.130075379,-977.852811339,-1069.75254965,-718.033716157
-790.114012736,58.3515965795,711.075762161,655.437304749,579.060500599,-617.202993467
990.068386639,-87.7360006114,776.957182405,-1115.8877073,-482.530483556,599.125622433
1114.41357196,-61.5033356744,-720.881161813,-880.948263619,-659.952930786,-866.07538334
738.581036953,-142.663385353,-772.20051149,-870.372938395,-785.377605305,803.082561833
-819.050006353,-186.90108679,1096.1838195,884.321830112,953.366339708,-975.296314079
-671.515052428,45.5071404133,621.707175867,-619.968989137,829.299060207,-757.323288791
-934.886679106,8.58896175351,-709.49755483,-898.556286717,-665.318116953,708.897829003
-998.243911847,-41.8176010705,893.479104308,615.863127733,424.487711083,755.392907445
-908.818421801,-116.251348295,651.875286294,809.733723965,707.372796582,-618.369168871
-1020.08287487,-97.4548702889,-939.854942417,724.168015261,796.804696552,861.354684709
603.671946952,-154.787298273,-1010.84908865,1095.97484226,430.169132203,937.454011928
742.58528846,46.5205420096,-797.531998465,-728.353680368,1026.87723381,646.823095284
419.299058144,-65.3618920012,-481.372422269,-779.894577042,1080.87389469,426.143395231
546.194704882,-1.24525504077,837.591985988,796.641907285,825.436103009,-776.830536403
-886.238898896,0.259121364568,841.114460506,-859.599184663,-819.662442338,-851.045816072
-930.96612348,70.9214224871,-780.245203024,784.815459325,-843.724750484,927.029259
-865.857620358,114.440449846,689.277109126,577.967868643,-755.854910627,1016.01532519
1008.41873268,66.293156944,632.971871048,868.751210823,-836.955120077,-365.547721182
738.321618124,9.21857236114,663.800978534,-816.947386,-961.595748742,817.179133338
792.598600645,113.007872533,933.969879016,-777.550382144,849.128425241,924.452901517
733.290266728,169.430997287,-718.057597512,-806.454328049,863.009014098,732.131238303
736.269173001,118.974403064,-906.745320121,-883.023968967,-869.320341413,869.075743919
-925.77403659,65.2937010871,-556.5104577,-1079.09395583,592.241023926,-1118.34752534
841.419430361,105.747204281,742.340345143,-613.410447484,859.664621915,-687.206581331
-1071.70783912,73.3384779339,779.772983503,511.454185619,-596.900927974,720.40903262
739.253286242,-13.6785503211,614.232259078,-907.821593158,817.07002398,667.402095607
-957.758199921,-69.052922775,-716.284628272,-945.550591563,-656.190249929,597.705225416
-827.946612638,-219.945830998,800.734474977,-756.250916136,-801.084148889,-785.604349648
-700.164004457,127.106955491,1008.79105185,723.814954373,779.179895102,-866.476450987
801.769941471,-173.114658249,-794.082801004,1014.39002911,747.765316527,-975.620874105
-662.081354048,-57.2612107659,814.736687571,930.842655418,-912.910073239,813.629656861
847.266575473,-27.6288030833,-941.629225394,-765.999073233,986.73105331,777.508936974
-702.595022187,-117.218482149,780.55621521,688.407982031,756.182807305,-873.199678723
-921.624504578,-58.3716995568,986.33161293,-1101.85074711,791.726272086,-946.586739489
866.697330285,39.2393951519,795.203823418,-812.153522936,-772.844085088,-794.083024772
783.108545711,0.0330548583154,647.219838058,608.957858727,640.28192189,-900.342403741
-844.975159122,-40.5391247318,-789.499560229,-724.614588529,888.033419336,-853.026003523
522.04798578,-89.7452506431,682.035583943,623.115783407,641.891908484,-912.697124027
716.178702763,25.274518318,-790.490848277,-814.89221322,729.536751479,840.267218918
819.782812037,-16.9077421866,-701.095875022,681.529248738,794.355376927,-935.240553565
733.950129578,130.151275911,798.525116986,-725.574325004,685.217329988,881.129067145
930.657507949,12.2467807457,-627.993595605,-821.987824396,-1135.26933652,-934.128490967
-727.757744783,-51.6302007104,-888.326563568,-800.481688982,813.45123681,-600.624491555
788.589713768,42.5157400056,688.279596981,-780.916716407,-863.238255471,-680.993132978
852.308761481,-43.1936793836,-1073.83809074,832.051309899,710.360605838,-666.065638809
-566.833189093,136.86989698,-943.61347546,780.30266123,-731.022928181,580.162404735
-647.928484666,-58.1809478237,-918.544150364,-823.694904354,493.883609161,-835.523214026
-875.808692595,-48.8180973313,-711.739032296,-926.625424841,731.534229417,-959.519385851
831.746224691,220.518321439,-835.62003617,-820.330164699,-668.717986271,-782.064756969
889.74530702,-12.5976466121,-677.718780577,787.153370894,778.115897903,810.565294787
534.668033647,-78.9683492034,523.808718757,-885.355682901,871.931451661,675.769157381
720.278693069,-80.4299649869,-613.308894696,-774.932888264,-641.322252232,-759.128251264
-646.287675184,35.0449199846,636.909589391,616.957034866,692.606337209,-772.351801364
999.043189111,-43.2982994357,-635.78657041,770.77237584,846.092377941,657.052078761
-848.893807809,30.7272992268,-768.84852398,-814.122697113,-784.319110578,673.051073782
-897.242132658,17.7796482953,-898.220804206,647.627539738,734.764123418,902.540923191
-816.976514368,78.5653174861,844.884587005,708.218314036,-802.58698701,916.658709767
783.640108544,-220.135647764,832.516497062,-837.621719263,-704.9454796,-821.100187879
925.859560657,27.3783844861,597.195825455,832.121728044,652.395268058,-812.038031108
450.033860676,9.44139512686,-1030.66520678,-985.82754719,-527.927814583,554.213501618
-751.185278585,-60.6787773568,-841.2143657,-948.183465216,623.854506493,-855.60647503
598.616446218,-2.02413444522,-637.166829375,-873.27155199,776.187307364,790.744491716
-690.443551177,-27.6295651621,647.890144473,-1007.62484237,-904.086944701,-800.178348021
950.159773352,-128.344435342,-1019.63062494,-845.88027066,-697.206401399,-790.577724699
762.009119238,71.9331800513,832.267032066,1096.96955711,930.709991108,-624.497263123
-733.102845183,29.626389413,729.737779114,-872.273484214,952.425267294,-964.043113608
-880.255149866,-124.691489639,772.9522182,-913.212640513,-928.866978478,-833.304460597
589.302308673,2.68975245521,-646.106058236,643.338919923,857.589279654,-785.331565071
-927.816543055,186.965377785,-747.624865421,-974.692736336,1013.65700593,-696.439839848
-677.488015894,169.286905723,-659.15811014,-687.963946629,-778.437968878,735.130865114
595.0094535,118.209412309,-1046.32049052,-780.032055055,-797.844479397,-722.753874405
930.08086709,-71.1962312794,-893.175275318,895.556678638,765.061293007,-854.882510962
644.769731564,-10.389743932,818.069265885,-876.466546914,920.447711047,844.679344383
-689.977976869,-107.246045198,697.9653623,694.245257338,799.758015236,-941.489844486
-759.946921258,-253.153224406,-776.643626916,-745.2247586,766.048098644,-781.969146121
1029.37096147,-72.6708463742,-470.908096195,-733.785809267,-403.663189618,-729.794415178
-694.241720802,-40.619550873,804.137869863,-653.692520331,-824.409258833,-867.917580524
-784.073871869,-198.888586057,665.806183418,848.697285973,977.85528714,905.697260812
1188.11510407,147.289807813,-489.380731119,-715.240161409,-1101.20656084,983.751465145
717.364992193,-3.01839741088,706.813862993,-704.920682476,676.123122663,-706.83504234
869.877869601,64.5020187923,-887.461396473,753.247411929,910.18232668,722.518569004
799.639690253,104.591463469,-825.90998674,664.177280542,1025.17503703,777.105473418
934.957300851,-4.25246310134,-629.055492433,-706.979610262,-619.704464221,-737.593117375
798.353757146,-67.6895346072,-844.793542199,-823.594683069,717.285590214,858.464785603
818.658779818,-126.989764911,768.860916746,-786.145220505,-864.829865136,-776.651153412
919.395359331,22.4957799519,-803.116579102,-841.421921859,-858.391847698,871.095685526
818.517746356,-9.62619666002,-718.202976699,-759.253013946,-960.281835766,-830.996758691
-860.498002469,86.4546231809,681.204508723,-1065.15138841,-999.623582402,-750.798189575
-813.243251218,133.688670377,873.350410847,677.324251186,702.270939591,925.486658741
-860.509709497,206.204467839,-783.846605399,919.103899995,-781.392633123,923.550481051
752.511353327,-224.026785354,743.006516148,706.023747478,-896.871651457,-837.875387051
772.846699977,-71.4613762872,857.600781379,-648.960058275,-927.457415256,1010.51054873
761.926830933,-55.6991515005,936.763845228,-736.889828647,-711.300518797,710.454289641
714.77485396,-19.9995066392,-720.773211482,-844.794696703,747.849193176,781.380095086
834.062833332,-141.012758663,694.743407767,786.16065553,-724.369281047,-652.707886862
-572.106143729,17.9107685651,879.150144438,1079.2336639,-889.488708199,639.819343757
-687.5663148,-80.0477778936,-868.218425263,905.584712233,815.673815729,597.192636359
1017.98467781,63.3726116433,-530.942722842,-854.270522319,-991.903581286,915.758919799
631.710798867,-45.5540374497,-682.92609099,-643.317677947,-635.88840019,-655.039188515
769.560685479,51.6731927671,731.735437045,-940.0288508,782.888866582,-783.883636955
910.943842111,47.2373736833,954.705142199,944.625862481,883.432807341,-893.690516658
-907.294978726,-155.917587504,843.405270293,-901.551658756,-769.27332755,-789.49243829
-851.49405435,-17.5946158749,829.648161667,935.697942908,928.047786224,-855.846697522
584.888581809,91.2487449305,-1231.41637932,-935.638747143,-918.896639778,-831.412156878
-727.651064195,18.6837214897,694.926824375,920.064981028,-815.582202382,800.180916919
893.008050361,132.210217392,836.011135761,-706.41989217,-799.528093045,-801.618429821
599.57784997,-47.8600255255,-770.705465528,-844.110727553,607.58656934,840.293609094
1031.00589429,29.1656309021,902.680817112,-671.664292323,-649.843795109,-827.154135677
773.816757347,58.2187625734,801.497221314,-901.492305159,-732.497431372,-820.896736487
837.667217349,-42.0467290707,-842.977324216,610.905581065,1061.52024495,804.24347444
841.910630164,-164.212809166,659.107492692,900.746990993,-829.809980156,-788.648511462
827.303452353,60.0422149301,-557.661696461,827.017777568,802.301983421,677.855009393
-649.754091051,6.7376767575,725.840328759,764.89100649,894.896290251,-970.565482207
857.78968115,-21.2665128886,802.887316138,-789.479997388,-769.47660928,830.43874367
934.308400941,31.6031845883,-781.864559874,-744.307004328,-901.770146522,917.080537659
-830.173115269,152.885572465,-864.548116292,-909.845324505,833.00586735,-825.410141349
909.639853949,194.725392197,-617.681127776,-813.453463052,-755.500656297,765.880829589
937.025759313,65.4790606081,809.475797381,977.413947979,965.644197891,-593.790583652
-785.201172716,-17.8311179561,-706.044570189,797.278193579,-883.24609815,715.390190328
996.630663502,105.524940289,803.922101037,-712.255341995,-782.198530649,-762.30068091
803.513992149,-17.2321219807,-751.897702159,937.571804212,729.79235576,669.884115386
891.428845408,-18.6450808531,-810.73634218,827.731052489,891.113479151,574.024612466
627.151273429,165.31481329,674.286641691,-795.576470338,659.969991736,-803.606179465
